from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,328486.0,60.0,2775.0,10291.0,54.0,0.0,441.0
TreeCrops,3.0,84659.0,817.0,1107.0,28.0,0.0,108.0
Forest,2097.0,403.0,634575.0,23510.0,142.0,0.0,82.0
Grassland,5623.0,492.0,20330.0,584153.0,412.0,0.0,2655.0
Urban,38.0,3.0,140.0,429.0,54696.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,15860.0,0.0
Other,204.0,42.0,103.0,2820.0,0.0,0.0,21342.0
