from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,15887.0,1.0,113.0,351.0,1.0,0.0,13.0
TreeCrops,0.0,3989.0,7.0,19.0,1.0,0.0,5.0
Forest,62.0,6.0,30027.0,1334.0,6.0,0.0,3.0
Grassland,188.0,44.0,1220.0,31921.0,18.0,0.0,137.0
Urban,2.0,0.0,8.0,0.0,2716.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,793.0,0.0
Other,10.0,1.0,0.0,31.0,0.0,0.0,1035.0
