from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,44111.0,0.0,87.0,229.0,2.0,0.0,12.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,77.0,0.0,251273.0,492.0,11.0,0.0,20.0
Grassland,347.0,0.0,536.0,92933.0,24.0,0.0,112.0
Urban,0.0,0.0,9.0,11.0,9671.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,400.0,0.0
Other,4.0,0.0,25.0,205.0,1.0,0.0,3728.0
