from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,98.63387978142076,0.0,0.7741347905282332,0.5009107468123861,0.0,0.0,0.09107468123861566
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.016181229773462782,0.0,99.83009708737865,0.14563106796116504,0.008090614886731391,0.0,0.0
Grassland,0.12345679012345678,0.0,1.02880658436214,98.76543209876543,0.0,0.0,0.0823045267489712
Urban,0.0,0.0,0.21008403361344538,0.0,99.78991596638656,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.3289473684210526,0.3289473684210526,0.0,0.0,99.3421052631579
