from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,660389.0,0.0,219.0,8135.0,130.0,0.0,88.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,252.0,0.0,1088511.0,2021.0,6.0,0.0,15.0
Grassland,9736.0,0.0,146.0,2077560.0,78.0,0.0,16.0
Urban,0.0,0.0,0.0,0.0,16149.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,37020.0,0.0
Other,20.0,0.0,3.0,2.0,2.0,0.0,45842.0
