from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,35843.0,0.0,2.0,21.0,2.0,0.0,1.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,54511.0,5.0,0.0,0.0,0.0
Grassland,2.0,0.0,10.0,101944.0,2.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,846.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1851.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,2276.0
