from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,111621.0,28.0,216.0,2898.0,0.0,0.0,559.0
TreeCrops,248.0,61163.0,229.0,2294.0,0.0,0.0,459.0
Forest,342.0,229.0,545579.0,402.0,0.0,0.0,56.0
Grassland,748.0,1662.0,456.0,561773.0,0.0,0.0,37.0
Urban,15.0,0.0,43.0,20.0,31358.0,0.0,5.0
Water,0.0,0.0,0.0,0.0,0.0,4940.0,0.0
Other,1.0,4.0,6.0,42.0,0.0,0.0,57007.0
