from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,215.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,159.0,2.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,63.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,9.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,3.0
