from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,40.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,4441.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,29.0,2760.0,4.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,1546.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,180.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,60.0
