from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,716.0,0.0,0.0,0.0,1.0,0.0,0.0
TreeCrops,0.0,793.0,2.0,15.0,0.0,0.0,1.0
Forest,11.0,7.0,79242.0,155.0,34.0,0.0,76.0
Grassland,5.0,40.0,37.0,13839.0,15.0,0.0,69.0
Urban,0.0,0.0,0.0,0.0,5645.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,400.0,0.0
Other,0.0,0.0,0.0,21.0,8.0,0.0,10388.0
