from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,26.0,0.0,0.0,0.0,1.0,0.0,0.0
TreeCrops,0.0,5.0,1.0,1.0,0.0,0.0,1.0
Forest,0.0,0.0,4448.0,16.0,0.0,0.0,5.0
Grassland,0.0,0.0,2.0,560.0,1.0,0.0,2.0
Urban,0.0,0.0,0.0,0.0,175.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,312.0
