from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,127037.0,241.0,5.0,0.0,0.0,0.0,1.0
TreeCrops,1.0,39649.0,2.0,6.0,0.0,0.0,0.0
Forest,152.0,899.0,36921.0,2107.0,0.0,0.0,6.0
Grassland,2.0,548.0,41.0,110211.0,0.0,0.0,0.0
Urban,0.0,0.0,1.0,1.0,3043.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1717.0,0.0
Other,0.0,0.0,0.0,1.0,0.0,0.0,197.0
