from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,2769019.0,1290.0,76.0,124.0,46.0,0.0,0.0
TreeCrops,9041.0,504900.0,22479.0,70373.0,27.0,0.0,3.0
Forest,3651.0,23929.0,529023.0,10917.0,92.0,0.0,50.0
Grassland,6654.0,71626.0,887.0,2328965.0,47.0,0.0,0.0
Urban,0.0,1.0,2.0,1.0,63494.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,34340.0,0.0
Other,1.0,1.0,0.0,0.0,0.0,0.0,4721.0
