from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,6629321.0,0.0,1187.0,2751.0,0.0,0.0,93.0
TreeCrops,4.0,88204.0,125.0,256.0,0.0,0.0,1.0
Forest,988.0,0.0,1917237.0,1908.0,1.0,0.0,35.0
Grassland,3463.0,1.0,2582.0,2199218.0,3.0,0.0,207.0
Urban,222.0,0.0,460.0,501.0,284654.0,0.0,38.0
Water,0.0,0.0,0.0,0.0,0.0,214660.0,0.0
Other,72.0,0.0,13.0,54.0,0.0,0.0,59861.0
