from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,348330.0,71.0,180.0,215.0,0.0,0.0,10.0
TreeCrops,0.0,5324.0,0.0,1.0,0.0,0.0,0.0
Forest,45.0,4.0,90252.0,96.0,0.0,0.0,1.0
Grassland,56.0,31.0,75.0,96875.0,0.0,0.0,3.0
Urban,0.0,0.0,26.0,1.0,15754.0,0.0,2.0
Water,0.0,0.0,0.0,0.0,0.0,10733.0,0.0
Other,0.0,0.0,0.0,1.0,0.0,0.0,2320.0
