from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,29.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,1.0,579.0,1.0,50.0,0.0,0.0,0.0
Forest,0.0,0.0,2339.0,0.0,4.0,0.0,0.0
Grassland,0.0,0.0,0.0,878.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,914.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,38.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,97.0
