from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,100.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,99.50980392156863,0.0,0.0,0.49019607843137253,0.0,0.0
Forest,0.0,0.0,99.91850040749797,0.0,0.08149959250203749,0.0,0.0
Grassland,0.0,0.0,0.0,99.81949458483754,0.18050541516245489,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
