from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,30.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,1.0,921.0,0.0,20.0,7.0,0.0,0.0
Forest,0.0,0.0,2407.0,0.0,5.0,0.0,0.0
Grassland,0.0,0.0,1.0,581.0,1.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,823.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,38.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,95.0
