from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,2393804.0,2.0,1360.0,12327.0,691.0,0.0,266.0
TreeCrops,0.0,52403.0,278.0,489.0,83.0,0.0,4.0
Forest,1210.0,18.0,2321073.0,6754.0,434.0,0.0,10.0
Grassland,10868.0,15.0,7274.0,1531790.0,3296.0,0.0,829.0
Urban,556.0,1.0,375.0,2811.0,681180.0,0.0,6.0
Water,0.0,0.0,0.0,0.0,0.0,61760.0,0.0
Other,45.0,0.0,12.0,612.0,11.0,0.0,15793.0
