from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,40.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,30.0,3.0,0.0,0.0,0.0,0.0
Forest,0.0,3.0,5024.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,300.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,200.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,140.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,80.0
