from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.9407302038881,0.0,0.02370791844476055,0.03556187766714083,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0361271676300578,0.0,99.78323699421965,0.18063583815028902,0.0,0.0,0.0
Grassland,0.07378863654997131,0.0,0.04099368697220628,99.82782651471673,0.03279494957776502,0.0,0.02459621218332377
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.04878048780487805,0.0,0.0,0.14634146341463414,0.04878048780487805,0.0,99.7560975609756
