from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,176148.0,1019.0,67.0,124.0,28.0,0.0,49.0
TreeCrops,237.0,23618.0,878.0,9862.0,4.0,0.0,10.0
Forest,243.0,1017.0,49778.0,201.0,25.0,0.0,17.0
Grassland,1129.0,9920.0,160.0,189105.0,59.0,0.0,66.0
Urban,0.0,0.0,0.0,0.0,10499.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,5760.0,0.0
Other,13.0,0.0,0.0,55.0,6.0,0.0,41923.0
