from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,508737.0,0.0,134.0,1234.0,22.0,0.0,261.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,711.0,0.0,1273507.0,3530.0,74.0,0.0,652.0
Grassland,905.0,0.0,629.0,478254.0,39.0,0.0,576.0
Urban,0.0,0.0,0.0,0.0,25690.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,25800.0,0.0
Other,97.0,0.0,4.0,84.0,12.0,0.0,108668.0
