from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,112.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,21.0,4.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,279.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,16.0,0.0
Other,1.0,0.0,1.0,0.0,7.0,0.0,27.0
