from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,20.0,0.0,0.0,1.0,4.0,0.0,1.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,2241.0,0.0,8.0,0.0,0.0
Grassland,0.0,0.0,0.0,272.0,33.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,5993.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,320.0,0.0
Other,1.0,0.0,3.0,0.0,32.0,0.0,451.0
