from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,9959.0,1.0,0.0,18.0,0.0,0.0,0.0
TreeCrops,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Forest,4.0,0.0,73546.0,445.0,0.0,0.0,0.0
Grassland,127.0,31.0,81.0,540287.0,3.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,141.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,409.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,304.0
