from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,196111.0,1.0,113.0,977.0,1.0,0.0,0.0
TreeCrops,0.0,1490.0,1.0,74.0,0.0,0.0,0.0
Forest,98.0,6.0,1457906.0,6250.0,2.0,0.0,0.0
Grassland,1305.0,128.0,1634.0,10823929.0,55.0,0.0,7.0
Urban,0.0,0.0,0.0,0.0,3018.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,8180.0,0.0
Other,0.0,0.0,0.0,2.0,0.0,0.0,6132.0
