from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.97165265047718,0.0,0.018898233015213078,0.0,0.0,0.0,0.009449116507606539
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.020328646450957142,0.0,99.71765768818115,0.24112033429329718,0.0033881077418261903,0.0,0.01750522333276865
Grassland,0.02488181139586962,0.0,0.2792292167758702,99.6710071604324,0.00829393713195654,0.0,0.01658787426391308
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
