from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,12727.0,0.0,21.0,179.0,2.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,21.0,0.0,18525.0,212.0,12.0,0.0,0.0
Grassland,172.0,0.0,177.0,16289.0,59.0,0.0,0.0
Urban,0.0,0.0,0.0,35.0,3989.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,40.0
