from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,86139.0,1286.0,11.0,178.0,156.0,0.0,265.0
TreeCrops,0.0,11428.0,114.0,29.0,20.0,0.0,7.0
Forest,3.0,248.0,26359.0,23.0,0.0,0.0,1.0
Grassland,194.0,58.0,6.0,45496.0,70.0,0.0,98.0
Urban,0.0,0.0,0.0,0.0,23899.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,7980.0,0.0
Other,367.0,0.0,3.0,159.0,141.0,0.0,235122.0
