from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.18,0.0,0.0,0.08,0.08,0.0,0.66
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,99.91645781119465,0.0,0.0835421888053467,0.0,0.0
Grassland,0.0,0.0,0.0,99.9578947368421,0.0,0.0,0.042105263157894736
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.01626280696048138,0.0,0.0,0.0,0.0,0.0,99.98373719303953
