from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,4325.0,0.0,8.0,22.0,3.0,0.0,0.0
TreeCrops,0.0,240.0,0.0,0.0,0.0,0.0,0.0
Forest,13.0,0.0,12229.0,17.0,3.0,0.0,0.0
Grassland,104.0,2.0,70.0,15743.0,20.0,0.0,17.0
Urban,3.0,0.0,2.0,0.0,2033.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1447.0,0.0
Other,0.0,0.0,0.0,11.0,0.0,0.0,4987.0
