from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.18128654970761,0.023391812865497078,0.23391812865497078,0.5146198830409356,0.046783625730994156,0.0,0.0
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.09389671361502347,0.0,99.70123772940674,0.1792573623559539,0.02560819462227913,0.0,0.0
Grassland,0.3579392090130266,0.0,0.42248562375308063,99.07874662598286,0.06454641474005399,0.0,0.0762821265109729
Urban,0.05411255411255411,0.0,0.10822510822510822,0.0,99.83766233766234,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.16135538523598225,0.0,0.0,99.83864461476402
