from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,84598.0,2.0,224.0,444.0,94.0,0.0,29.0
TreeCrops,0.0,3705.0,63.0,35.0,4.0,0.0,2.0
Forest,127.0,28.0,257966.0,529.0,96.0,0.0,0.0
Grassland,493.0,17.0,1058.0,302619.0,325.0,0.0,385.0
Urban,20.0,0.0,50.0,86.0,45517.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,28940.0,0.0
Other,3.0,0.0,130.0,432.0,0.0,0.0,97959.0
