from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,4281.0,0.0,9.0,21.0,1.0,0.0,1.0
TreeCrops,0.0,15.0,0.0,0.0,0.0,0.0,0.0
Forest,11.0,0.0,11729.0,22.0,2.0,0.0,0.0
Grassland,73.0,0.0,69.0,16766.0,13.0,0.0,15.0
Urban,2.0,0.0,2.0,1.0,1856.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1447.0,0.0
Other,0.0,0.0,0.0,10.0,0.0,0.0,4953.0
