from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,124.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,58.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,1343.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,319.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,39.0,0.0
Other,4.0,0.0,1.0,2.0,20.0,0.0,15293.0
