from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,100.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.04395336060069593,0.012209266833526647,99.58610585434344,0.3516268848055674,0.002441853366705329,0.0,0.003662780050057994
Grassland,0.0,0.02816636935499014,0.46005069946483895,99.46483898225519,0.02816636935499014,0.0,0.018777579569993427
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
