from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,51760.0,4.0,18.0,89.0,13.0,0.0,1.0
TreeCrops,5.0,6037.0,188.0,85.0,0.0,0.0,0.0
Forest,106.0,217.0,1561143.0,6210.0,87.0,0.0,25.0
Grassland,157.0,55.0,779.0,276393.0,31.0,0.0,4.0
Urban,0.0,0.0,0.0,0.0,4715.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,3920.0,0.0
Other,0.0,0.0,0.0,9.0,0.0,0.0,1729.0
