from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,7114.0,0.0,20.0,25.0,0.0,0.0,0.0
TreeCrops,0.0,143.0,12.0,5.0,0.0,0.0,0.0
Forest,225.0,0.0,2856362.0,800.0,11.0,0.0,15.0
Grassland,39.0,0.0,34.0,10775.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,1715.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,36500.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,125.0
