from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,161690.0,0.0,0.0,115.0,0.0,0.0,15.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,21.0,0.0,45683.0,101.0,0.0,0.0,15.0
Grassland,611.0,0.0,0.0,1680573.0,12.0,0.0,942.0
Urban,0.0,0.0,0.0,0.0,758.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2840.0,0.0
Other,639.0,0.0,0.0,711.0,2.0,0.0,562312.0
