from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,7741.0,0.0,0.0,6.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,6.0,0.0,2604.0,5.0,0.0,0.0,0.0
Grassland,164.0,0.0,0.0,83208.0,0.0,0.0,2.0
Urban,0.0,0.0,0.0,0.0,11.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,142.0,0.0
Other,1.0,0.0,0.0,78.0,0.0,0.0,28884.0
