from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.92114601130241,0.0008213957155999474,0.056676304376396376,0.01889210145879879,0.0,0.0,0.0024641871467998423
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.09239503741391153,0.0,99.55200564096019,0.3249022861693139,0.003951103573621217,0.0,0.026745931882974392
Grassland,0.2555808253659829,0.002760052109783833,0.13469054295745103,99.59537636070569,0.0016560312658702996,0.0,0.009936187595221798
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.1666245897500631,0.0,0.0,0.15147689977278464,0.0,0.0,99.68189851047715
