from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,94931.0,10942.0,38.0,46.0,4.0,0.0,0.0
TreeCrops,14.0,198051.0,5520.0,9015.0,17.0,0.0,1.0
Forest,133.0,5300.0,33958.0,45.0,0.0,0.0,0.0
Grassland,2321.0,9170.0,780.0,126001.0,32.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,1899.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,47460.0,0.0
Other,3.0,0.0,0.0,0.0,0.0,0.0,59.0
