from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,13664.0,0.0,9.0,2.0,0.0,0.0,0.0
TreeCrops,0.0,243.0,0.0,0.0,0.0,0.0,0.0
Forest,79.0,0.0,2193.0,7.0,0.0,0.0,0.0
Grassland,35.0,7.0,4.0,8605.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,64.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2373.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,2.0
