from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,266.0,2.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,92.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,15.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,1.0
