from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,60.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,20.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,5371.0,9.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,1820.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,300.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,20.0
