from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,25687965.0,11.0,45392.0,33487.0,121.0,0.0,2921.0
TreeCrops,4.0,20689.0,8.0,427.0,0.0,0.0,2.0
Forest,23172.0,0.0,167347228.0,155592.0,472.0,0.0,166.0
Grassland,28907.0,178.0,191828.0,123999775.0,541.0,0.0,9365.0
Urban,112.0,0.0,685.0,180.0,1280433.0,0.0,45.0
Water,0.0,0.0,0.0,0.0,0.0,6521720.0,0.0
Other,813.0,0.0,2188.0,9331.0,29.0,0.0,11655453.0
