from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,517.0,3.0,138.0,0.0,0.0,0.0
Forest,0.0,3.0,3723.0,0.0,0.0,0.0,0.0
Grassland,0.0,138.0,0.0,518.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,480.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
