from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,1.0,46.0,0.0,0.0,0.0
Forest,0.0,0.0,186.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,24.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
