from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,41938.0,0.0,83.0,486.0,22.0,0.0,4.0
TreeCrops,0.0,2551.0,1.0,21.0,1.0,0.0,0.0
Forest,56.0,0.0,37116.0,294.0,13.0,0.0,0.0
Grassland,401.0,9.0,357.0,25048.0,40.0,0.0,13.0
Urban,1.0,0.0,9.0,31.0,2918.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,934.0,0.0
Other,3.0,0.0,1.0,8.0,0.0,0.0,189.0
