from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,98.88366900786083,0.0,0.10000465137913392,0.9535327224522071,0.05116517047304526,0.0,0.011628447834783014
TreeCrops,0.0,99.86187845303867,0.0,0.09208103130755065,0.0,0.0,0.04604051565377532
Forest,0.3533360815028561,0.0,99.03715917790473,0.568282197750427,0.04122254284199988,0.0,0.0
Grassland,4.468249018672732,0.0,1.126233537547232,93.77453318170146,0.49891778862027225,0.0,0.13206647345830735
Urban,1.6688061617458279,0.0,0.2781343602909713,1.069747539580659,96.98331193838254,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,4.371584699453552,0.0,0.36429872495446264,6.739526411657559,0.0,0.0,88.52459016393442
