from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,97.0,0.0,0.0,3.0,0.0,0.0,4.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,1.0,0.0,4496.0,1.0,0.0,0.0,39.0
Grassland,0.0,0.0,0.0,120.0,0.0,0.0,7.0
Urban,0.0,0.0,0.0,0.0,360.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,760.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,412.0
