from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,13545072.0,290.0,7387.0,15437.0,148.0,0.0,128.0
TreeCrops,2147.0,927623.0,71763.0,7955.0,36.0,0.0,58.0
Forest,57739.0,37558.0,102422758.0,204626.0,1284.0,0.0,1158.0
Grassland,38435.0,4700.0,43388.0,50137273.0,722.0,0.0,836.0
Urban,0.0,0.0,0.0,0.0,513332.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,2016780.0,0.0
Other,16.0,1.0,0.0,132.0,0.0,0.0,191538.0
