from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1163369.0,0.0,21.0,13730.0,169.0,0.0,1477.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,192.0,0.0,489940.0,1704.0,1.0,0.0,44.0
Grassland,34896.0,0.0,78.0,3487568.0,396.0,0.0,341.0
Urban,0.0,0.0,0.0,0.0,25735.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,15900.0,0.0
Other,8.0,0.0,1.0,103.0,10.0,0.0,250377.0
