from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.91629823582436,0.0,0.004292398162853587,0.05365497703566982,0.0021461990814267934,0.0,0.023608189895694725
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.014598540145985403,0.0,99.95620437956204,0.029197080291970805,0.0,0.0,0.0
Grassland,0.012965460014521316,0.0,0.0,99.98703453998547,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.28141382304698803,0.0,0.03376965876563857,0.3441289036117454,0.012864631910719456,0.0,99.3278229826649
