from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,905656.0,9301.0,139.0,1121.0,82.0,0.0,2185.0
TreeCrops,0.0,43765.0,775.0,23.0,15.0,0.0,0.0
Forest,11.0,1751.0,135429.0,12.0,1.0,0.0,8.0
Grassland,1200.0,2.0,66.0,769168.0,30.0,0.0,129.0
Urban,0.0,0.0,0.0,0.0,21200.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,13600.0,0.0
Other,4920.0,0.0,184.0,2959.0,107.0,0.0,1203361.0
