from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1983.0,0.0,0.0,49.0,3.0,0.0,8.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,1260.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,736.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,3034.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,4.0,0.0,43.0
