from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,125.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,63.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,20.0,0.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,148.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0
