from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.75105486469289,0.004105102348998208,0.0014661079817850744,0.23135183952568472,0.0008796647890710447,0.0,0.011142420661566566
TreeCrops,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0031725888324873096,0.0,99.79378172588832,0.20304568527918782,0.0,0.0,0.0
Grassland,0.008716413771729867,0.00020389271980654657,0.0023957394577269224,99.95595917252179,0.0015291953985490992,0.0,0.031195586130401628
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.04716467728476581,0.0,0.0024187013992187593,2.156272297403524,0.0048374027984375186,0.0,97.78930692111405
