from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,10486.0,21.0,45.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,3366.0,1.0,0.0,0.0,0.0,0.0
Forest,17.0,265.0,16704.0,8.0,1.0,0.0,0.0
Grassland,88.0,1037.0,282.0,13022.0,11.0,0.0,5.0
Urban,0.0,0.0,0.0,0.0,762.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,605.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,951.0
