from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,198857.0,661.0,666.0,269.0,27.0,0.0,28.0
TreeCrops,23.0,71417.0,689.0,1218.0,40.0,0.0,32.0
Forest,220.0,994.0,391384.0,194.0,32.0,0.0,4.0
Grassland,837.0,1886.0,1116.0,232009.0,125.0,0.0,21.0
Urban,0.0,0.0,0.0,0.0,19038.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,12100.0,0.0
Other,6.0,1.0,18.0,19.0,13.0,0.0,19596.0
