from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,4009961.0,89378.0,2676.0,9296.0,1781.0,0.0,2644.0
TreeCrops,21.0,4315802.0,7699.0,1807.0,2563.0,0.0,4993.0
Forest,14659.0,114987.0,18707262.0,111110.0,2325.0,0.0,6449.0
Grassland,46259.0,213024.0,30327.0,7555041.0,5407.0,0.0,21973.0
Urban,1520.0,1350.0,304.0,3772.0,434715.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,258480.0,0.0
Other,4920.0,5919.0,110.0,17709.0,232.0,0.0,874445.0
