from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,194078.0,3.0,332.0,3376.0,9.0,0.0,99.0
TreeCrops,0.0,91.0,0.0,3.0,0.0,0.0,0.0
Forest,351.0,0.0,374182.0,2839.0,18.0,0.0,2.0
Grassland,3934.0,2.0,3456.0,442794.0,138.0,0.0,879.0
Urban,33.0,0.0,24.0,189.0,31317.0,0.0,4.0
Water,0.0,0.0,0.0,0.0,0.0,6900.0,0.0
Other,22.0,0.0,15.0,889.0,0.0,0.0,11681.0
