from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,30025.0,0.0,44.0,142.0,0.0,0.0,4.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,124.0,0.0,3978616.0,956.0,0.0,0.0,100.0
Grassland,7.0,0.0,74.0,194472.0,0.0,0.0,5.0
Urban,0.0,0.0,0.0,0.0,1440.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,9160.0,0.0
Other,0.0,0.0,10.0,9.0,0.0,0.0,24492.0
